147412093398,21.609980862976684,1.49775390625,22.83945816350284,31.478143083733517,147412093398,25.0553534968,121.56180459999999,24.354000000000003,0.0,0.0
147412093399,66.09834665627639,-29.847412109375,-13.332276736201525,73.7401649577759,147412093399,25.0553534134,121.56180395,24.354000000000003,0.0,0.0
147412093400,7.842750591903741,-55.601123046874996,45.49349656625144,72.26794033317955,147412093400,25.05535333,121.5618033,24.354000000000003,0.0,0.0
147412093401,-18.784502183683053,-75.124560546875,59.81110280204717,97.84646072291017,147412093401,25.055353246699998,121.5618026,24.360840000000003,0.0,0.0
147412093402,-13.821324576680947,-45.863330078125,14.608181707231406,50.078671228378255,147412093402,25.0553531634,121.56180189999999,24.367680000000004,0.0,0.0
147412093403,12.943575709373427,-9.4841796875,-83.00857919772953,84.54532190488129,147412093403,25.055353080099998,121.56180119999999,24.374520000000004,0.0,0.0
147412093404,5.983181551113837,3.2921875,-101.59217834366832,101.82148123063227,147412093404,25.0553529968,121.56180049999999,24.381360000000004,0.0,0.0
147412093405,5.176324068210695,-7.1370605468749995,-32.288507845062945,33.470551056114985,147412093405,25.0553529135,121.56179979999999,24.3882,0.0,0.0
147412093406,16.591286386561677,-30.904931640624998,41.054552921818924,53.99871142907023,147412093406,25.0553528302,121.56179909999999,24.39504,0.0,0.0
147412093407,17.58968209235899,-26.890185546875,61.298718333319385,69.20992853630177,147412093407,25.0553527469,121.5617984,24.401880000000002,0.0,0.0
147412093408,41.049775110115235,-21.540380859375,37.86728199502372,59.85818821180608,147412093408,25.0553526636,121.5617977,24.408720000000002,0.0,0.0
147412093409,41.026123197187644,-34.7689453125,17.652681903660486,56.600663353003206,147412093409,25.0553525803,121.561797,24.415560000000003,0.0,0.0
147412093410,12.757259047905196,-53.63203125,-24.436162242519956,60.301463332161354,147412093410,25.055352496999998,121.5617963,24.422400000000003,0.0,0.0
147412093411,-6.229162120798648,-40.805419921875,-48.64241534317363,63.79634406453084,147412093411,25.0553524137,121.5617956,24.429240000000004,0.0,0.0
147412093412,-53.40978905888778,-15.460839843750001,-95.44768407220042,110.46212925704447,147412093412,25.055352330399998,121.5617949,24.436080000000004,0.0,0.0
147412093413,-50.355396092399566,-10.472314453125001,-37.14810647018904,63.44536953947073,147412093413,25.0553522471,121.5617942,24.442920000000004,0.0,0.0
147412093414,6.5169836357428395,2.7658203125000003,5.130124324568055,8.74294025600084,147412093414,25.0553521638,121.5617935,24.44976,0.0,0.0
147412093415,32.09050195579231,-3.840087890625,19.38666314094889,37.68810401174355,147412093415,25.0553520805,121.56179279999999,24.4566,0.0,0.0
147412093416,10.67330794999827,-0.45458984375,19.76582740829377,22.468068265874575,147412093416,25.0553519972,121.56179209999999,24.463440000000002,0.0,0.0
147412093417,-24.87261142303743,-45.53076171875,0.8181267016384659,51.8880154949098,147412093417,25.055351913899997,121.56179139999999,24.470280000000002,0.0,0.0
147412093418,5.465281297040807,-69.817822265625,-56.46116441536101,89.95700735351305,147412093418,25.0553518306,121.56179069999999,24.477120000000003,0.0,0.0
147412093419,19.795264945830787,-18.72431640625,-110.99245932294649,114.28833781274449,147412093419,25.055351747299998,121.56179,24.483960000000003,0.0,0.0
147412093420,29.81919547244723,73.29423828124999,-42.494357692836836,89.81650545417585,147412093420,25.055351664,121.5617893,24.490800000000004,0.0,0.0
147412093421,20.81477584550433,105.323681640625,110.25390303119866,153.89027090755283,147412093421,25.0553515807,121.5617886,24.497640000000004,0.0,0.0
147412093422,31.21867398189074,50.648486328125,112.34583458095622,127.12757025916919,147412093422,25.0553514974,121.5617879,24.504480000000004,0.0,0.0
147412093423,22.728262021345984,0.174658203125,78.14257744256022,81.3810197773412,147412093423,25.0553514141,121.5617872,24.51132,0.0,0.0
147412093424,22.604904131966165,-37.824267578125,-20.452451831769444,48.579441207160876,147412093424,25.0553513308,121.5617865,24.51816,0.0,0.0
147412093425,-10.289933079478251,-41.169091796875,-42.08268419359039,59.76393226687816,147412093425,25.0553512475,121.5617858,24.525000000000002,0.0,0.0
147412093426,-7.964683854130389,-46.148046875,-77.89314180465306,90.88685057806767,147412093426,25.055351164199998,121.5617851,24.531840000000003,0.0,0.0
147412093427,-21.911273247224102,-11.6375,-53.94748725851355,59.37902407416276,147412093427,25.0553510809,121.5617844,24.538680000000003,0.0,0.0
147412093428,-64.49446885087842,7.175341796874999,-60.74933439309064,88.89037585700716,147412093428,25.055350997599998,121.56178369999999,24.545520000000003,0.0,0.0
147412093429,-121.35408949341966,-73.93544921875,-27.181012228617035,144.6793353592696,147412093429,25.0553509143,121.56178299999999,24.552360000000004,0.0,0.0
147412093430,23.570455340568543,-85.14228515625,-75.8095035511283,116.41228560594452,147412093430,25.055350831,121.56178229999999,24.559200000000004,0.0,0.0
147412093431,98.55411235589386,-12.6041015625,-71.17905020774022,122.2221488929073,147412093431,25.0553507477,121.56178159999999,24.566040000000005,0.0,0.0
147412093432,90.8239357298645,24.028662109375002,37.46332877252397,101.14293193298283,147412093432,25.0553506644,121.5617809,24.572880000000005,0.0,0.0
147412093433,-5.079463155563399,83.130126953125,-31.18687736437046,88.93277269938231,147412093433,25.0553505811,121.5617802,24.579720000000002,0.0,0.0
147412093434,-71.36660898080251,70.21259765625,-15.709231500079134,101.33977146214609,147412093434,25.0553504978,121.5617795,24.586560000000002,0.0,0.0
147412093435,-18.949886450386597,34.335888671875,-27.279396370249763,47.77256250192154,147412093435,25.055350414499998,121.5617788,24.593400000000003,0.0,0.0
147412093436,78.05131995492293,71.99267578125,33.95685136527849,111.4811921357141,147412093436,25.0553503312,121.5617781,24.600240000000003,0.0,0.0
147412093437,94.20683589798199,170.46162109375,107.36256755441116,222.39328955703678,147412093437,25.055350247899998,121.5617774,24.607080000000003,0.0,0.0
147412093438,39.417079581916965,97.9521484375,249.3854279781536,270.81622218766734,147412093438,25.0553501646,121.5617767,24.613920000000004,0.0,0.0
147412093439,15.088293762057774,157.261767578125,221.17753907336098,271.8057869876946,147412093439,25.0553500813,121.561776,24.620760000000004,0.0,0.0
147412093440,73.34679296789648,123.014404296875,47.33072175738728,150.83916016737828,147412093440,25.055349998,121.5617753,24.627600000000005,0.0,0.0
147412093441,72.79734145541708,53.115234375,117.54275125579713,148.11136553283143,147412093441,25.0553499147,121.56177459999999,24.634440000000005,0.0,0.0
147412093442,99.89767071579828,78.61533203124999,120.61327204372137,175.2354000765827,147412093442,25.055349831399997,121.56177389999999,24.641280000000002,0.0,0.0
147412093443,51.512051086763584,89.547021484375,126.42157672191148,163.26223519234324,147412093443,25.0553497481,121.56177319999999,24.648120000000002,0.0,0.0
147412093444,-0.49726696387451597,69.937451171875,132.47222914637575,149.80126261150136,147412093444,25.055349664799998,121.5617725,24.654960000000003,0.0,0.0
147412093445,3.5041089892702146,26.617431640625,93.86390832034475,97.627873478838,147412093445,25.0553495815,121.5617718,24.661800000000003,0.0,0.0
147412093446,40.195666438847695,40.212060546875,62.59771582759424,84.56463099901755,147412093446,25.0553494982,121.5617711,24.668640000000003,0.0,0.0
147412093447,55.64512375586766,39.676123046875006,121.08602939889889,139.04089973817057,147412093447,25.0553494149,121.5617704,24.675480000000004,0.0,0.0
147412093448,18.085960944543686,29.732568359374998,190.8442162716135,193.99124134867532,147412093448,25.0553493316,121.5617697,24.682320000000004,0.0,0.0
147412093449,8.744211828683014,43.69326171875,128.69637771559582,136.19214823182725,147412093449,25.0553492483,121.561769,24.689160000000005,0.0,0.0
147412093450,8.31051501595331,-5.156005859375,70.00635169282438,70.68619825680257,147412093450,25.055349165,121.5617683,24.696000000000005,0.0,0.0
147412093451,-15.1720374599273,-36.91748046875,40.89739207870194,57.14618566448683,147412093451,25.055349081699998,121.5617676,24.702840000000002,0.0,0.0
147412093452,17.442550222656664,-49.892431640625,40.62328476955642,66.66147007079877,147412093452,25.0553489984,121.5617669,24.709680000000002,0.0,0.0
147412093453,42.75927315275692,-36.182958984375,65.49784843597875,86.18313011256902,147412093453,25.055348915099998,121.5617662,24.716520000000003,0.0,0.0
147412093454,101.25861937500808,-60.252294921875006,31.041782006977304,121.84911883144662,147412093454,25.0553488318,121.56176549999999,24.723360000000003,0.0,0.0
147412093455,59.18302678891751,-67.018505859375,69.1977523746545,113.05947019157661,147412093455,25.0553487485,121.56176479999999,24.730200000000004,0.0,0.0
147412093456,12.030170278736016,-85.13271484375,51.14623932229378,100.04115333201632,147412093456,25.0553486652,121.56176409999999,24.737040000000004,0.0,0.0
147412093457,-51.29351780719038,-142.781884765625,76.6312601910123,169.97082255493146,147412093457,25.0553485819,121.5617634,24.743880000000004,0.0,0.0
147412093458,-7.30679474240166,-156.45546875,18.689821765586423,157.7370811191839,147412093458,25.0553484986,121.5617627,24.750720000000005,0.0,0.0
147412093459,4.933804455710909,-111.685546875,-73.9299749918814,134.0283914698673,147412093459,25.0553484153,121.561762,24.757560000000005,0.0,0.0
147412093460,-64.18261091185462,-14.49423828125,-67.33792568822354,94.14821797570042,147412093460,25.055348331999998,121.5617613,24.764400000000002,0.0,0.0
147412093461,-74.56490172725583,16.477685546875,-86.61249705949298,115.46920437934956,147412093461,25.0553482487,121.5617606,24.771240000000002,0.0,0.0
147412093462,-48.29937292391793,-17.61416015625,-49.41822743453797,71.31094426523883,147412093462,25.055348165399998,121.5617599,24.778080000000003,0.0,0.0
147412093463,-52.879204722558086,-79.876220703125,-40.121956537923666,103.85642185247863,147412093463,25.0553480821,121.5617592,24.784920000000003,0.0,0.0
147412093464,32.83404619822978,-77.92626953125,-59.29152529587811,103.27684329025553,147412093464,25.0553479988,121.5617585,24.791760000000004,0.0,0.0
147412093465,45.79246612664015,-91.0041015625,-60.523569341447924,118.49817011245364,147412093465,25.0553479155,121.5617578,24.798600000000004,0.0,0.0
147412093466,-27.601251792802252,3.107958984375,-96.98248735484532,100.88146846671097,147412093466,25.0553478322,121.5617571,24.805440000000004,0.0,0.0
147412093467,-117.05508230641686,-39.322021484375,-136.43131031735965,184.01519263365188,147412093467,25.055347748899997,121.5617564,24.812280000000005,0.0,0.0
147412093468,-113.26759560505674,-74.21059570312501,-261.5006094046068,294.48143914345434,147412093468,25.0553476656,121.56175569999999,24.819120000000005,0.0,0.0
147412093469,-73.15188671232937,-35.40537109375,-229.46596554470324,243.43247342949132,147412093469,25.055347582299998,121.561755,24.825960000000002,0.0,0.0
147412093470,-6.942203624183975,-88.08994140625,-167.62965685640495,189.49333318088,147412093470,25.055347499,121.5617543,24.832800000000002,0.0,0.0
147412093471,109.69934989796003,-50.45947265625,-140.1387342992729,184.9836640355034,147412093471,25.0553474157,121.5617536,24.839640000000003,0.0,0.0
147412093472,-20.48799968804331,-27.832861328125,-38.28171234483408,51.57435637989097,147412093472,25.0553473324,121.5617529,24.846480000000003,0.0,0.0
147412093473,-150.8027682025398,-114.53750000000001,-36.7736232386491,192.90572516128182,147412093473,25.0553472491,121.5617522,24.853320000000004,0.0,0.0
147412093474,-134.94423280553804,-190.4779296875,-102.94854118613563,255.12771233247085,147412093474,25.0553471658,121.5617515,24.860160000000004,0.0,0.0
147412093475,69.27244280581212,-104.830810546875,-232.31493347280616,264.11809078516376,147412093475,25.0553470825,121.5617508,24.867000000000004,0.0,0.0
147412093476,91.1145794852652,74.09814453125,-176.03695597873264,211.61624502858942,147412093476,25.055346999199998,121.5617501,24.873840000000005,0.0,0.0
147412093477,-100.20612912616551,105.01025390625,-30.610939998654235,148.34235106671326,147412093477,25.0553469159,121.5617494,24.880680000000005,0.0,0.0
147412093478,-142.53282117841292,236.097216796875,7.35309193341007,275.8833158420422,147412093478,25.055346832599998,121.5617487,24.887520000000002,0.0,0.0
147412093479,-176.09579977764056,227.15375976562498,104.45140346436926,305.808210942741,147412093479,25.0553467493,121.561748,24.894360000000002,0.5,0.0
147412093480,7.491027384723203,106.02470703125,75.4979138750392,130.37352200504517,147412093480,25.055346666,121.5617473,24.901200000000003,0.0,0.0
147412093481,117.0315224266269,70.64804687499999,-26.098781211284688,139.17138685807512,147412093481,25.0553465827,121.56174659999999,24.908040000000003,0.0,0.0
147412093482,36.51038965532118,84.41494140625,25.416739956616166,95.41959614251154,147412093482,25.0553464994,121.5617459,24.914880000000004,0.0,0.0
147412093483,-123.0029969850458,77.56259765625,112.79841682386036,184.03580705938722,147412093483,25.0553464161,121.5617452,24.921720000000004,0.0,0.0
147412093484,-146.22892723364174,183.82177734375,-5.735005995020586,234.95998169901188,147412093484,25.0553463328,121.5617445,24.928560000000004,0.0,0.0
147412093485,-44.83542029782245,129.44326171875,-12.318067034196988,137.5408266661212,147412093485,25.055346249499998,121.5617438,24.935400000000005,0.0,0.0
147412093486,43.8368581574524,95.78208007812499,-104.66252885412815,148.49280022950606,147412093486,25.0553461662,121.5617431,24.942240000000005,0.0,0.0
147412093487,5.4335490252440195,142.57373046875,-56.93256969586939,153.61668021409653,147412093487,25.055346082899998,121.5617424,24.949080000000002,0.0,0.0
147412093488,-20.315102389883947,181.472265625,53.71969965651251,190.34365195613958,147412093488,25.0553459996,121.5617417,24.955920000000003,0.0,0.0
147412093489,-65.92274308179807,111.8865234375,137.18378648575356,188.901450603218,147412093489,25.0553459163,121.561741,24.962760000000003,0.0,0.0
147412093490,51.33288118475631,39.623486328125004,58.22282606412519,87.14922409293153,147412093490,25.055345833,121.5617403,24.969600000000003,0.0,0.0
147412093491,47.03997435620856,-29.904833984375,5.4132416158292855,56.003205908233504,147412093491,25.0553457497,121.5617396,24.976440000000004,0.0,0.0
147412093492,-10.12851817476259,-69.8154296875,-57.272809884656795,90.86777516809795,147412093492,25.055345666399997,121.5617389,24.983280000000004,0.0,0.0
147412093493,46.78593339747535,-78.16552734375,-8.980730911441277,91.53918708400245,147412093493,25.0553455831,121.5617382,24.990120000000005,0.0,0.0
147412093494,-210.88618558023603,54.849853515625,-9.196814304362476,218.0965725544535,147412093494,25.055345499799998,121.5617375,24.996960000000005,0.0,0.0
147412093495,-75.42134452845247,128.3666015625,-24.501164926543815,150.88626895778157,147412093495,25.0553454165,121.5617368,25.003800000000005,0.0,0.0
147412093496,36.19945611348333,111.66162109375,61.456366867606675,132.49766714927475,147412093496,25.0553453332,121.5617361,25.010640000000006,0.0,0.0
147412093497,58.63154655963744,55.333154296875,71.61720196363734,107.83518516699453,147412093497,25.0553452499,121.5617354,25.017480000000003,0.0,0.0
147412093498,67.00488780483556,-57.754443359374996,106.25291902909214,138.25678008690932,147412093498,25.0553451666,121.5617347,25.024320000000003,0.0,0.0
147412093499,-18.67371121111583,-83.01767578125,52.85778142729077,100.17258766748517,147412093499,25.0553450833,121.561734,25.031160000000003,0.0,0.0
147412093500,-83.02036104303919,-35.3623046875,-39.356372079474596,98.44684129010945,147412093500,25.055345,121.5617333,25.038,0.0,0.0
147412093501,-173.1904756972599,-26.000146484375,115.7844689196966,209.94518751331265,147412093501,25.055344916699998,121.56173265,25.028568,0.0,0.0
147412093502,99.28053114733342,-74.110107421875,-84.22786946208633,149.8108790442136,147412093502,25.0553448334,121.561732,25.019136,0.0,0.0
147412093503,202.16076520421885,-72.88271484375,57.164568525560135,222.37061640423627,147412093503,25.055344750099998,121.56173135,25.009704,0.0,0.0
147412093504,40.96979191679648,-80.6298828125,171.79878569960337,194.1508370314174,147412093504,25.0553446668,121.5617307,25.000272,0.0,0.0
147412093505,43.895520515117816,9.45068359375,13.993872774403563,47.0315263201185,147412093505,25.0553445835,121.56173005,24.99084,0.0,0.0
147412093506,-30.893305343462256,50.1962890625,7.7961768123853155,59.45458973031434,147412093506,25.0553445002,121.5617294,24.981408000000002,0.0,0.0
147412093507,38.1195988197953,-66.9060546875,-102.11473035750848,127.89431793476986,147412093507,25.0553444169,121.56172875,24.971976,0.0,0.0
147412093508,157.4728679051701,-152.66801757812502,-115.78352755656738,248.01416677278738,147412093508,25.0553443336,121.5617281,24.962544,0.0,0.0
147412093509,63.52977506916564,-199.954931640625,-0.9878724319478742,209.80699130391244,147412093509,25.0553442503,121.56172745,24.953112,0.0,0.0
147412093510,16.668644227841025,-115.54238281250001,72.26812380410925,137.29726552266072,147412093510,25.055344166999998,121.5617268,24.94368,0.0,0.0
147412093511,41.32968724681661,2.3016601562499996,59.58079979635173,72.54866595603258,147412093511,25.0553440837,121.56172615,24.934248,0.0,0.0
147412093513,52.34227794163666,59.28330078125,54.33553475246319,95.95090867730227,147412093513,25.0553439171,121.56172485,24.915384,0.0,0.0
147412093513,58.994889249101455,4.6846679687499995,-24.246305722573048,63.95489310443728,147412093513,25.0553439171,121.56172485,24.915384,0.0,0.0
147412093514,36.15747676842258,-53.87607421875,51.42282722612034,82.7906876888941,147412093514,25.0553438338,121.5617242,24.905952,0.0,0.0
147412093515,95.28859886997009,-185.42001953125,-38.2763352498189,211.9565785721217,147412093515,25.0553437505,121.56172355,24.89652,0.0,0.0
147412093516,118.51363900948378,-145.12661132812502,-18.44957384178319,188.27531882857085,147412093516,25.0553436672,121.56172289999999,24.887088,0.0,0.0
147412093517,30.98032729283029,-62.843457031250004,60.169795968724756,92.35521247877675,147412093517,25.055343583899997,121.56172225,24.877655999999998,0.0,0.0
147412093518,-102.32012940112065,45.20537109375,33.73596744728268,116.83762048244564,147412093518,25.0553435006,121.5617216,24.868224,0.0,0.0
147412093519,-48.62755173865054,57.414697265625,79.73691369654662,109.6312995453397,147412093519,25.055343417299998,121.56172095,24.858792,0.0,0.0
147412093520,84.6206281767705,25.248876953125,-31.914883620541428,93.89734873786372,147412093520,25.055343334,121.5617203,24.84936,0.0,0.0
147412093521,27.983773142899267,-17.410791015624998,-73.90242233971333,80.9184522343328,147412093521,25.0553432507,121.56171965,24.839928,0.0,0.0
147412093522,5.716945347313342,-45.67431640625,-96.5851452743716,106.99293341151088,147412093522,25.0553431674,121.561719,24.830496,0.0,0.0
147412093523,-39.490254808137536,44.494775390625,66.76738945030495,89.42675861284474,147412093523,25.0553430841,121.56171834999999,24.821064,0.0,0.0
147412093524,-37.19394415498843,72.26303710937499,75.24582444783903,110.7577773341448,147412093524,25.0553430008,121.5617177,24.811632,0.0,0.0
147412093525,-35.87539956954757,48.406640625,0.596120265060625,60.254461411583456,147412093525,25.0553429175,121.56171705,24.8022,0.0,0.0
147412093526,-35.40857854029049,83.355029296875,-89.84798435065423,127.57138472243687,147412093526,25.055342834199998,121.5617164,24.792768,0.0,0.0
147412093527,48.696011308565275,45.863330078125,-63.78693446236405,92.43114581135518,147412093527,25.0553427509,121.56171575,24.783336,0.0,0.0
147412093528,40.59007697254917,38.491796875,-42.90905606831707,70.5007668043405,147412093528,25.055342667599998,121.5617151,24.773903999999998,0.0,0.0
147412093529,36.96633305238655,33.7640625,-8.199149047476606,50.73211160596413,147412093529,25.0553425843,121.56171445,24.764472,0.0,0.0
147412093530,-79.11149327519101,95.02363281250001,-2.2037804347059975,123.66458425919686,147412093530,25.055342501,121.56171379999999,24.75504,0.0,0.0
147412093531,-139.55185754835938,47.638623046875004,-36.02434634185761,151.79564157115973,147412093531,25.0553424177,121.56171315,24.745608,0.0,0.0
147412093532,-98.34385569025513,20.568994140625,-16.830046894736903,101.87193097217703,147412093532,25.0553423344,121.5617125,24.736176,0.0,0.0
147412093533,-27.717163725017343,24.5095703125,12.760074875954682,39.137965915463724,147412093533,25.0553422511,121.56171185,24.726744,0.0,0.0
147412093534,-9.204756095608214,118.48046875,-19.534043208607645,120.43239099179257,147412093534,25.0553421678,121.5617112,24.717312,0.0,0.0
147412093535,10.059390786001321,78.60576171875,-4.847985309524911,79.39494056928314,147412093535,25.055342084499998,121.56171055,24.70788,0.0,0.0
147412093536,73.39213340354353,75.13413085937499,-26.50142346204074,108.32303116142938,147412093536,25.0553420012,121.5617099,24.698448,0.0,0.0
147412093537,0.9364508028845506,-30.818798828125,-69.01612099436511,75.59034197567836,147412093537,25.055341917899998,121.56170924999999,24.689016,0.0,0.0
147412093538,-94.10429694491731,-40.946582031249996,-108.46370538708496,149.32061612516873,147412093538,25.0553418346,121.5617086,24.679584,0.0,0.0
147412093539,-99.92884660998749,-13.154394531249999,-66.35780896722508,120.67377942204347,147412093539,25.0553417513,121.56170795,24.670151999999998,0.0,0.0
147412093540,-33.93981427823885,43.925341796875,-83.06568914561907,99.90618159053022,147412093540,25.055341668,121.5617073,24.66072,0.0,0.0
147412093541,13.706969759347656,43.90380859375,-50.50933210348068,68.31267829619917,147412093541,25.0553415847,121.56170664999999,24.651288,0.0,0.0
147412093542,-30.006070811848666,-6.31640625,26.945671994151002,40.82073512321894,147412093542,25.055341501399997,121.561706,24.641856,0.0,0.0
147412093543,-40.90033788008965,-71.55961914062499,-5.979435182431164,82.63997812197194,147412093543,25.0553414181,121.56170535,24.632424,0.0,0.0
147412093544,-17.47438712110057,-52.765917968749996,-12.41228226885697,56.95317869970034,147412093544,25.055341334799998,121.56170469999999,24.622992,0.0,0.0
147412093545,-11.82581339066336,11.60400390625,-77.71328177277309,79.45981172894886,147412093545,25.0553412515,121.56170405,24.61356,0.0,0.0
147412093546,-33.40607984402807,-8.1060546875,-91.29707789717119,97.55426231590295,147412093546,25.0553411682,121.5617034,24.604128,0.0,0.0
147412093547,11.619488716978728,-18.386962890625,-24.64273231576086,32.86873833903577,147412093547,25.0553410849,121.56170275,24.594696,0.0,0.0
147412093548,26.72556540081205,-62.539599609374996,-7.204880885191757,68.39129251593363,147412093548,25.0553410016,121.56170209999999,24.585264,0.0,0.0
147412093549,26.662279419633496,-112.80288085937501,63.926022712116335,132.370396086134,147412093549,25.0553409183,121.56170145,24.575832,0.0,0.0
147412093550,-11.252877065198412,-80.82846679687499,143.1868438707698,164.8099539469628,147412093550,25.055340835,121.5617008,24.566399999999998,0.0,0.0
147412093551,7.363521854745333,-19.73876953125,58.745810712456866,62.40922851630197,147412093551,25.055340751699998,121.56170015,24.556967999999998,0.0,0.0
147412093552,14.107925871217764,10.7666015625,1.4041993516550155,17.80239526580623,147412093552,25.0553406684,121.5616995,24.547536,0.0,0.0
147412093553,11.687088298913457,34.85986328125,-25.16177135124223,44.55239953133838,147412093553,25.055340585099998,121.56169885,24.538104,0.0,0.0
147412093554,-61.672682424267904,9.075048828125,1.3362350229117403,62.35110892357889,147412093554,25.0553405018,121.5616982,24.528672,0.0,0.0
147412093555,-8.475196654292084,7.93857421875,48.156424334391254,49.53674623953414,147412093555,25.0553404185,121.56169754999999,24.51924,0.0,0.0
147412093556,37.69670609752419,42.374951171875004,117.89274132361619,130.82577895812432,147412093556,25.0553403352,121.5616969,24.509808,0.0,0.0
147412093557,47.565435021380154,54.72783203125,95.88046079637311,120.21089218535899,147412093557,25.0553402519,121.56169625,24.500376,0.0,0.0
147412093558,-16.499206567157728,-28.148681640625,93.95705390266085,99.46106856453936,147412093558,25.0553401686,121.5616956,24.490944,0.0,0.0
147412093559,34.4438255117425,-112.032470703125,36.2552160816445,122.68684151122321,147412093559,25.0553400853,121.56169495,24.481512,0.0,0.0
147412093560,94.78257125298535,-109.94614257812499,-59.79440095716832,156.99434830591832,147412093560,25.055340001999998,121.5616943,24.47208,0.0,0.0
147412093561,40.05676767800123,-19.583251953125,-11.37947789901133,46.01671370274066,147412093561,25.0553399187,121.56169365,24.462647999999998,0.0,0.0
147412093562,-144.5581167334762,102.01474609375,150.08512782887306,232.01197305311638,147412093562,25.055339835399998,121.56169299999999,24.453215999999998,0.0,0.0
147412093563,40.393307407597405,121.08598632812499,47.53625100306259,136.20977659478046,147412093563,25.0553397521,121.56169235,24.443784,0.0,0.0
147412093564,40.03109819515363,-2.78974609375,39.373283730734734,56.218526626015375,147412093564,25.0553396688,121.5616917,24.434352,0.0,0.0
147412093565,40.24040676941139,-67.769775390625,-46.42342904183951,91.47222566440591,147412093565,25.0553395855,121.56169105,24.42492,0.0,0.0
147412093566,-62.07402904031743,-53.285107421875004,9.094278378355348,82.31154123207753,147412093566,25.0553395022,121.56169039999999,24.415488,0.0,0.0
147412093567,-37.99178038174537,-49.256005859375,2.228107953701098,62.24543115763597,147412093567,25.055339418899997,121.56168975,24.406056,0.0,0.0
147412093568,46.781697954316016,42.843896484375,-40.28745740869676,75.14791829452098,147412093568,25.0553393356,121.5616891,24.396624,0.0,0.0
147412093569,125.71154306521927,70.267626953125,-82.1322367180731,165.79097683529102,147412093569,25.055339252299998,121.56168844999999,24.387192,0.0,0.0
147412093570,-62.525773875205005,31.510253906249996,61.69518041568744,93.32023949819246,147412093570,25.055339169,121.5616878,24.37776,0.0,0.0
147412093571,-177.51479437154862,71.554833984375,76.42772888418358,206.08936323837773,147412093571,25.0553390857,121.56168715,24.368327999999998,0.0,0.0
147412093572,17.155810282421307,71.358642578125,42.703819633353326,84.91167005777238,147412093572,25.0553390024,121.5616865,24.358895999999998,0.0,0.0
147412093573,206.11260434997928,95.5404296875,-87.28695593948656,243.37091987334887,147412093573,25.0553389191,121.56168584999999,24.349463999999998,0.0,0.0
147412093574,110.06582290381186,52.567333984375004,-3.501706821260761,122.0247581435833,147412093574,25.0553388358,121.5616852,24.340032,0.0,0.0
147412093575,-136.7788205021546,19.7626953125,108.79009307159495,175.881471224231,147412093575,25.0553387525,121.56168455,24.3306,0.0,0.0
147412093576,-81.16216951017958,4.371240234375,58.052196556668235,99.88214615235297,147412093576,25.055338669199998,121.56168389999999,24.321168,0.0,0.0
147412093577,95.22320633850372,-33.986572265625,-64.04598221913358,119.68484465461782,147412093577,25.0553385859,121.56168325,24.311736,0.0,0.0
147412093578,54.376032081601416,-5.610595703125,-77.2330268418093,94.62122032609811,147412093578,25.055338502599998,121.5616826,24.302304,0.0,0.0
147412093579,-42.44609934844105,36.489208984375,122.29868346713572,134.49942156009445,147412093579,25.0553384193,121.56168195,24.292872,0.0,0.0
147412093580,47.919254430607154,15.4369140625,-21.50454036586203,54.74482101532528,147412093580,25.055338336,121.56168129999999,24.28344,0.0,0.0
147412093581,-1.0083906601030677,-44.379931640625,42.78408385719602,61.65282734798137,147412093581,25.0553382527,121.56168065,24.274008,0.0,0.0
147412093582,61.80584263332524,-30.964746093749998,-74.36345730175633,101.53197289524122,147412093582,25.0553381694,121.56168,24.264575999999998,0.0,0.0
147412093583,49.272731239614075,5.1966796875,66.95429403407178,83.29279380594699,147412093583,25.0553380861,121.56167934999999,24.255143999999998,0.0,0.0
147412093584,1.3357386592436682,-27.722802734375,5.266120276575634,28.250138243909536,147412093584,25.0553380028,121.5616787,24.245711999999997,0.0,0.0
147412093585,-68.44176363020159,-29.091357421875,31.961994779648492,80.94533046445608,147412093585,25.055337919499998,121.56167805,24.236279999999997,0.0,0.0
147412093586,-13.293797008770774,-84.78818359375,31.96420371971774,91.58313667919438,147412093586,25.0553378362,121.5616774,24.226848,0.0,0.0
147412093587,20.529771052863737,-86.40078125,4.440514562452804,88.91727454212707,147412093587,25.055337752899998,121.56167674999999,24.217416,0.0,0.0
147412093588,66.19712661499406,-71.71513671875,-15.38872020597006,98.80227608714286,147412093588,25.0553376696,121.5616761,24.207984,0.0,0.0
147412093589,-13.926335451676486,25.789599609375003,115.70422603432094,119.35860907366506,147412093589,25.0553375863,121.56167545,24.198552,0.0,0.0
147412093590,-1.158897898254736,23.322851562500002,45.327289571831585,50.98882646227504,147412093590,25.055337503,121.56167479999999,24.18912,0.0,0.0
147412093591,27.878270149312165,-15.475195312500002,51.36429858053013,60.45638983598012,147412093591,25.0553374197,121.56167414999999,24.179688,0.0,0.0
147412093592,28.242602854876985,-67.49223632812499,0.6661659798828392,73.16617256628913,147412093592,25.055337336399997,121.5616735,24.170256,0.0,0.0
147412093593,-44.88926720433076,-101.926220703125,27.36758135620581,114.68638158037771,147412093593,25.0553372531,121.56167285,24.160823999999998,0.0,0.0
147412093594,-36.90027163403715,-29.153564453125,-45.2266984667354,65.24577699744252,147412093594,25.055337169799998,121.56167219999999,24.151391999999998,0.0,0.0
